2025-02-17 12:18:07,13
2025-02-17 12:18:07,11
2025-02-17 12:18:07,12
2025-02-17 12:18:07,14
2025-02-17 12:18:08,13
2025-02-17 12:18:08,13
2025-02-17 12:18:08,12
2025-02-17 12:18:08,14
2025-02-17 12:18:08,11
2025-02-17 12:18:08,14
2025-02-17 12:18:08,13
2025-02-17 12:18:08,11
2025-02-17 12:18:08,12
2025-02-17 12:18:08,13
2025-02-17 12:18:08,13
2025-02-17 12:18:08,12
2025-02-17 12:18:08,16
2025-02-17 12:18:08,14
2025-02-17 12:18:08,14
2025-02-17 12:18:08,14
2025-02-17 12:18:08,12
2025-02-17 12:18:08,13
2025-02-17 12:18:08,13
2025-02-17 12:18:09,15
2025-02-17 12:18:09,14
2025-02-17 12:18:09,11
2025-02-17 12:18:09,13
2025-02-17 12:18:09,11
2025-02-17 12:18:09,12
2025-02-17 12:18:09,10
2025-02-17 12:18:09,14
2025-02-17 12:18:09,11
2025-02-17 12:18:09,13
2025-02-17 12:18:09,12
2025-02-17 12:18:09,12
2025-02-17 12:18:09,12
2025-02-17 12:18:09,14
2025-02-17 12:18:09,9
2025-02-17 12:18:09,10
2025-02-17 12:18:09,8
2025-02-17 12:18:09,8
2025-02-17 12:18:09,8
2025-02-17 12:18:09,11
2025-02-17 12:18:09,11
2025-02-17 12:18:10,11
2025-02-17 12:18:10,11
2025-02-17 12:18:10,11
2025-02-17 12:18:10,10
2025-02-17 12:18:10,9
2025-02-17 12:18:10,7
2025-02-17 12:18:10,9
2025-02-17 12:18:10,9
2025-02-17 12:18:10,9
2025-02-17 12:18:10,10
2025-02-17 12:18:10,11
2025-02-17 12:18:10,12
2025-02-17 12:18:10,12
2025-02-17 12:18:10,12
2025-02-17 12:18:10,14
2025-02-17 12:18:10,11
2025-02-17 12:18:10,12
2025-02-17 12:18:10,11
2025-02-17 12:18:10,11
2025-02-17 12:18:11,12
2025-02-17 12:18:11,12
2025-02-17 12:18:11,13
2025-02-17 12:18:11,13
2025-02-17 12:18:11,13
2025-02-17 12:18:11,13
2025-02-17 12:18:11,14
2025-02-17 12:18:11,15
2025-02-17 12:18:11,8
2025-02-17 12:18:11,9
2025-02-17 12:18:11,10
2025-02-17 12:18:11,11
2025-02-17 12:18:11,10
2025-02-17 12:18:11,11
2025-02-17 12:18:11,10
2025-02-17 12:18:11,11
2025-02-17 12:18:11,11
2025-02-17 12:18:11,12
2025-02-17 12:18:11,11
2025-02-17 12:18:11,12
2025-02-17 12:18:11,11
2025-02-17 12:18:12,12
2025-02-17 12:18:12,13
2025-02-17 12:18:12,10
2025-02-17 12:18:12,12
2025-02-17 12:18:12,12
2025-02-17 12:18:12,11
2025-02-17 12:18:12,13
2025-02-17 12:18:12,12
2025-02-17 12:18:12,9
2025-02-17 12:18:12,11
2025-02-17 12:18:12,11
2025-02-17 12:18:12,10
2025-02-17 12:18:12,11
2025-02-17 12:18:12,11
2025-02-17 12:18:12,12
2025-02-17 12:18:12,12
2025-02-17 12:18:12,12
2025-02-17 12:18:12,11
2025-02-17 12:18:12,11
2025-02-17 12:18:13,11
2025-02-17 12:18:13,12
2025-02-17 12:18:13,12
2025-02-17 12:18:13,11
2025-02-17 12:18:13,15
2025-02-17 12:18:13,13
2025-02-17 12:18:13,12
2025-02-17 12:18:13,13
2025-02-17 12:18:13,13
2025-02-17 12:18:13,11
2025-02-17 12:18:13,11
2025-02-17 12:18:13,9
2025-02-17 12:18:13,10
2025-02-17 12:18:13,11
2025-02-17 12:18:13,11
2025-02-17 12:18:13,9
2025-02-17 12:18:13,8
2025-02-17 12:18:13,14
2025-02-17 12:18:13,13
2025-02-17 12:18:13,13
2025-02-17 12:18:14,13
2025-02-17 12:18:14,14
2025-02-17 12:18:14,14
2025-02-17 12:18:14,13
2025-02-17 12:18:14,11
2025-02-17 12:18:14,13
2025-02-17 12:18:14,14
2025-02-17 12:18:14,12
2025-02-17 12:18:14,12
2025-02-17 12:18:14,15
2025-02-17 12:18:14,14
2025-02-17 12:18:14,13
2025-02-17 12:18:14,11
2025-02-17 12:18:14,11
2025-02-17 12:18:14,14
2025-02-17 12:18:14,14
2025-02-17 12:18:14,12
2025-02-17 12:18:14,15
2025-02-17 12:18:14,9
2025-02-17 12:18:14,6
2025-02-17 12:18:14,6
2025-02-17 12:18:15,4
2025-02-17 12:18:15,3
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,1
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:15,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:18:16,0
2025-02-17 12:19:58,0
2025-02-17 12:19:58,0
2025-02-17 12:19:58,0
2025-02-17 12:19:58,0
2025-02-17 12:19:58,0
2025-02-17 12:19:58,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:19:59,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,0
2025-02-17 12:20:00,6
2025-02-17 12:20:00,9
2025-02-17 12:20:00,12
2025-02-17 12:20:00,13
2025-02-17 12:20:00,11
2025-02-17 12:20:00,14
2025-02-17 12:20:00,10
2025-02-17 12:20:00,10
2025-02-17 12:20:00,12
2025-02-17 12:20:00,11
2025-02-17 12:20:00,11
2025-02-17 12:20:01,12
2025-02-17 12:20:01,12
2025-02-17 12:20:01,11
2025-02-17 12:20:01,12
2025-02-17 12:20:01,12
2025-02-17 12:20:01,14
2025-02-17 12:20:01,14
2025-02-17 12:20:01,13
2025-02-17 12:20:01,13
2025-02-17 12:20:01,13
2025-02-17 12:20:01,13
2025-02-17 12:20:01,13
2025-02-17 12:20:01,12
2025-02-17 12:20:01,12
2025-02-17 12:20:01,12
2025-02-17 12:20:01,11
2025-02-17 12:20:01,11
2025-02-17 12:20:01,14
2025-02-17 12:20:01,13
2025-02-17 12:20:02,13
2025-02-17 12:20:02,14
2025-02-17 12:20:02,11
2025-02-17 12:20:02,9
2025-02-17 12:20:02,10
2025-02-17 12:20:02,11
2025-02-17 12:20:02,11
2025-02-17 12:20:02,11
2025-02-17 12:20:02,10
2025-02-17 12:20:02,11
2025-02-17 12:20:02,11
2025-02-17 12:20:02,10
2025-02-17 12:20:02,10
2025-02-17 12:20:02,13
2025-02-17 12:20:02,14
2025-02-17 12:20:02,12
2025-02-17 12:20:02,13
2025-02-17 12:20:02,13
2025-02-17 12:20:03,11
2025-02-17 12:20:03,12
2025-02-17 12:20:03,10
2025-02-17 12:20:03,11
2025-02-17 12:20:03,12
2025-02-17 12:20:03,13
2025-02-17 12:20:03,12
2025-02-17 12:20:03,13
2025-02-17 12:20:03,14
2025-02-17 12:20:03,14
2025-02-17 12:20:03,12
2025-02-17 12:20:03,11
2025-02-17 12:20:03,12
2025-02-17 12:20:03,11
2025-02-17 12:20:03,13
2025-02-17 12:20:03,10
2025-02-17 12:20:03,12
2025-02-17 12:20:03,10
2025-02-17 12:20:03,10
2025-02-17 12:20:04,10
2025-02-17 12:20:04,11
2025-02-17 12:20:04,12
2025-02-17 12:20:04,12
2025-02-17 12:20:04,12
2025-02-17 12:20:04,12
2025-02-17 12:20:04,12
2025-02-17 12:20:04,12
2025-02-17 12:20:04,12
2025-02-17 12:20:04,11
2025-02-17 12:20:04,12
2025-02-17 12:20:04,13
2025-02-17 12:20:04,11
2025-02-17 12:20:04,13
2025-02-17 12:20:04,12
2025-02-17 12:20:04,12
2025-02-17 12:20:04,14
2025-02-17 12:20:04,10
2025-02-17 12:20:04,13
2025-02-17 12:20:04,14
2025-02-17 12:20:04,14
2025-02-17 12:20:04,13
2025-02-17 12:20:05,11
2025-02-17 12:20:05,13
2025-02-17 12:20:05,11
2025-02-17 12:20:05,12
2025-02-17 12:20:05,11
2025-02-17 12:20:05,13
2025-02-17 12:20:05,12
2025-02-17 12:20:05,13
2025-02-17 12:20:05,12
2025-02-17 12:20:05,12
2025-02-17 12:20:05,13
2025-02-17 12:20:05,13
2025-02-17 12:20:05,14
2025-02-17 12:20:05,0
2025-02-17 12:20:05,0
2025-02-17 12:20:05,0
2025-02-17 12:20:05,0
2025-02-17 12:20:05,0
2025-02-17 12:20:05,0
2025-02-17 12:20:05,0
2025-02-17 12:20:05,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:06,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:07,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:08,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:09,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,0
2025-02-17 12:20:10,2
2025-02-17 12:20:10,3
2025-02-17 12:20:10,3
2025-02-17 12:20:10,3
2025-02-17 12:20:10,3
2025-02-17 12:20:10,4
2025-02-17 12:20:10,3
2025-02-17 12:20:11,5
2025-02-17 12:20:11,5
2025-02-17 12:20:11,3
2025-02-17 12:20:11,4
2025-02-17 12:20:11,4
2025-02-17 12:20:11,9
2025-02-17 12:20:11,10
2025-02-17 12:20:11,9
2025-02-17 12:20:11,12
2025-02-17 12:20:11,12
2025-02-17 12:20:11,12
2025-02-17 12:20:11,11
2025-02-17 12:20:11,10
2025-02-17 12:20:11,11
2025-02-17 12:20:11,11
2025-02-17 12:20:11,10
2025-02-17 12:20:11,10
2025-02-17 12:20:11,11
2025-02-17 12:20:11,9
2025-02-17 12:20:11,10
2025-02-17 12:20:11,8
2025-02-17 12:20:11,9
2025-02-17 12:20:12,10
2025-02-17 12:20:12,10
2025-02-17 12:20:12,10
2025-02-17 12:20:12,9
2025-02-17 12:20:12,11
2025-02-17 12:20:12,12
2025-02-17 12:20:12,13
2025-02-17 12:20:12,12
2025-02-17 12:20:12,12
2025-02-17 12:20:12,14
2025-02-17 12:20:12,13
2025-02-17 12:20:12,11
2025-02-17 12:20:12,9
2025-02-17 12:20:12,10
2025-02-17 12:20:12,10
2025-02-17 12:20:12,9
2025-02-17 12:20:12,9
2025-02-17 12:20:12,11
2025-02-17 12:20:12,11
2025-02-17 12:20:12,14
2025-02-17 12:20:12,11
2025-02-17 12:20:12,11
2025-02-17 12:20:13,13
2025-02-17 12:20:13,10
2025-02-17 12:20:13,11
2025-02-17 12:20:13,12
2025-02-17 12:20:13,11
2025-02-17 12:20:13,11
2025-02-17 12:20:13,12
2025-02-17 12:20:13,11
2025-02-17 12:20:13,14
2025-02-17 12:20:13,15
2025-02-17 12:20:13,13
2025-02-17 12:20:13,12
2025-02-17 12:20:13,14
2025-02-17 12:20:13,12
2025-02-17 12:20:13,9
2025-02-17 12:20:13,5
2025-02-17 12:20:13,6
2025-02-17 12:20:13,3
2025-02-17 12:20:13,4
2025-02-17 12:20:13,7
2025-02-17 12:20:13,9
2025-02-17 12:20:13,7
2025-02-17 12:20:14,5
2025-02-17 12:20:14,5
2025-02-17 12:20:14,5
2025-02-17 12:20:14,11
2025-02-17 12:20:14,8
2025-02-17 12:20:14,9
2025-02-17 12:20:14,9
2025-02-17 12:20:14,8
2025-02-17 12:20:14,8
2025-02-17 12:20:14,6
2025-02-17 12:20:14,3
2025-02-17 12:20:14,1
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:14,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:15,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:16,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:17,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:18,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:19,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:20,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:21,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:22,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:23,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:24,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:25,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:26,0
2025-02-17 12:20:27,2
2025-02-17 12:20:27,1
2025-02-17 12:20:27,2
2025-02-17 12:20:27,1
2025-02-17 12:20:27,2
2025-02-17 12:20:27,8
2025-02-17 12:20:27,11
2025-02-17 12:20:27,10
2025-02-17 12:20:27,10
2025-02-17 12:20:27,13
2025-02-17 12:20:27,13
2025-02-17 12:20:27,11
2025-02-17 12:20:27,11
2025-02-17 12:20:28,14
2025-02-17 12:20:28,11
2025-02-17 12:20:28,13
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:28,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:29,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:30,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:31,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:32,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:33,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:34,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:35,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:36,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:37,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,1
2025-02-17 12:20:38,1
2025-02-17 12:20:38,3
2025-02-17 12:20:38,1
2025-02-17 12:20:38,1
2025-02-17 12:20:38,1
2025-02-17 12:20:38,0
2025-02-17 12:20:38,1
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:38,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
2025-02-17 12:20:39,0
